Date,IndexTicker,Open,High,Low,Close,Adj Close,Volume,Id
2018/10/24,GSPC,2737.870117,2742.590088,2651.889893,2656.100098,2656.100098,4709310000,7813
2018/10/25,GSPC,2674.879883,2722.699951,2667.840088,2705.570068,2705.570068,4634770000,7814
2018/10/26,GSPC,2667.860107,2692.379883,2628.159912,2658.689941,2658.689941,4803150000,7815
2018/10/29,GSPC,2682.649902,2706.850098,2603.540039,2641.25,2641.25,4673700000,7816
2018/10/30,GSPC,2640.679932,2685.429932,2635.340088,2682.629883,2682.629883,5106380000,7817
2018/10/31,GSPC,2705.600098,2736.689941,2705.600098,2711.73999,2711.73999,5112420000,7818
2018/11/01,GSPC,2717.580078,2741.669922,2708.850098,2740.370117,2740.370117,4708420000,7819
2018/11/02,GSPC,2745.449951,2756.550049,2700.439941,2723.060059,2723.060059,4237930000,7820
2018/11/05,GSPC,2726.370117,2744.27002,2717.939941,2738.310059,2738.310059,3623320000,7821
2018/11/06,GSPC,2738.399902,2756.820068,2737.080078,2755.449951,2755.449951,3510860000,7822
2018/11/07,GSPC,2774.129883,2815.149902,2774.129883,2813.889893,2813.889893,3914750000,7823
2018/11/08,GSPC,2806.379883,2814.75,2794.98999,2806.830078,2806.830078,3630490000,7824
2018/11/09,GSPC,2794.100098,2794.100098,2764.23999,2781.01001,2781.01001,4019090000,7825
2018/11/12,GSPC,2773.929932,2775.98999,2722,2726.219971,2726.219971,3670930000,7826
2018/11/13,GSPC,2730.050049,2754.600098,2714.97998,2722.179932,2722.179932,4091440000,7827
2018/11/14,GSPC,2737.899902,2746.800049,2685.75,2701.580078,2701.580078,4402370000,7828
2018/11/15,GSPC,2693.52002,2735.379883,2670.75,2730.199951,2730.199951,4179140000,7829
2018/11/16,GSPC,2718.540039,2746.75,2712.159912,2736.27002,2736.27002,3975180000,7830
2018/11/19,GSPC,2730.73999,2733.159912,2681.090088,2690.72998,2690.72998,3772900000,7831
2018/11/20,GSPC,2654.600098,2669.439941,2631.52002,2641.889893,2641.889893,4357900000,7832
2018/11/21,GSPC,2657.73999,2670.72998,2649.820068,2649.929932,2649.929932,3233550000,7833
2018/11/23,GSPC,2633.360107,2647.550049,2631.090088,2632.560059,2632.560059,1651650000,7834
2018/11/26,GSPC,2649.969971,2674.350098,2649.969971,2673.449951,2673.449951,3443950000,7835
2018/11/27,GSPC,2663.75,2682.530029,2655.889893,2682.169922,2682.169922,3485220000,7836
2018/11/28,GSPC,2691.449951,2744,2684.379883,2743.790039,2743.790039,3951670000,7837
2018/11/29,GSPC,2736.969971,2753.75,2722.939941,2737.800049,2737.800049,3560770000,7838
2018/11/30,GSPC,2737.76001,2760.879883,2732.76001,2760.169922,2760.169922,4658580000,7839
2018/12/03,GSPC,2790.5,2800.179932,2773.379883,2790.370117,2790.370117,4186060000,7840
2018/12/04,GSPC,2782.429932,2785.929932,2697.179932,2700.060059,2700.060059,4499840000,7841
2018/12/06,GSPC,2663.51001,2696.149902,2621.530029,2695.949951,2695.949951,5141470000,7842
2018/12/07,GSPC,2691.26001,2708.540039,2623.139893,2633.080078,2633.080078,4216690000,7843
2018/12/10,GSPC,2630.860107,2647.51001,2583.22998,2637.719971,2637.719971,4151030000,7844
2018/12/11,GSPC,2664.439941,2674.350098,2621.300049,2636.780029,2636.780029,3905870000,7845
2018/12/12,GSPC,2658.22998,2685.439941,2650.26001,2651.070068,2651.070068,3958890000,7846
2018/12/13,GSPC,2658.699951,2670.189941,2637.27002,2650.540039,2650.540039,3927720000,7847
2018/12/14,GSPC,2629.679932,2635.070068,2593.840088,2599.949951,2599.949951,4035020000,7848
2018/12/17,GSPC,2590.75,2601.129883,2530.540039,2545.939941,2545.939941,4616350000,7849
2018/12/18,GSPC,2559.899902,2573.98999,2528.709961,2546.159912,2546.159912,4470880000,7850
2018/12/19,GSPC,2547.050049,2585.290039,2488.959961,2506.959961,2506.959961,5127940000,7851
2018/12/20,GSPC,2496.77002,2509.629883,2441.179932,2467.419922,2467.419922,5585780000,7852
2018/12/21,GSPC,2465.379883,2504.409912,2408.550049,2416.620117,2416.620117,7609010000,7853
2018/12/24,GSPC,2400.560059,2410.340088,2351.100098,2351.100098,2351.100098,2613930000,7854
2018/12/26,GSPC,2363.120117,2467.76001,2346.580078,2467.699951,2467.699951,4233990000,7855
2018/12/27,GSPC,2442.5,2489.100098,2397.939941,2488.830078,2488.830078,4096610000,7856
2018/12/28,GSPC,2498.77002,2520.27002,2472.889893,2485.73999,2485.73999,3702620000,7857
2018/12/31,GSPC,2498.939941,2509.23999,2482.820068,2506.850098,2506.850098,3442870000,7858
2019/01/02,GSPC,2476.959961,2519.48999,2467.469971,2510.030029,2510.030029,3733160000,7859
2019/01/03,GSPC,2491.919922,2493.139893,2443.959961,2447.889893,2447.889893,3822860000,7860
2019/01/04,GSPC,2474.330078,2538.070068,2474.330078,2531.939941,2531.939941,4213410000,7861
2019/01/07,GSPC,2535.610107,2566.159912,2524.560059,2549.689941,2549.689941,4104710000,7862
2019/01/08,GSPC,2568.110107,2579.820068,2547.560059,2574.409912,2574.409912,4083030000,7863
2019/01/09,GSPC,2580,2595.320068,2568.889893,2584.959961,2584.959961,4052480000,7864
2019/01/10,GSPC,2573.51001,2597.820068,2562.02002,2596.639893,2596.639893,3704500000,7865
2019/01/11,GSPC,2588.110107,2596.27002,2577.399902,2596.26001,2596.26001,3434490000,7866
2019/01/14,GSPC,2580.310059,2589.320068,2570.409912,2582.610107,2582.610107,3664450000,7867
2019/01/15,GSPC,2585.100098,2613.080078,2585.100098,2610.300049,2610.300049,3572330000,7868
2019/01/16,GSPC,2614.75,2625.76001,2612.679932,2616.100098,2616.100098,3863770000,7869
2019/01/17,GSPC,2609.280029,2645.060059,2606.360107,2635.959961,2635.959961,3772270000,7870
2019/01/18,GSPC,2651.27002,2675.469971,2647.580078,2670.709961,2670.709961,3986730000,7871
2019/01/22,GSPC,2657.879883,2657.879883,2617.27002,2632.899902,2632.899902,3908030000,7872
2019/01/23,GSPC,2643.47998,2653.189941,2612.860107,2638.699951,2638.699951,3335610000,7873
2019/01/24,GSPC,2638.840088,2647.199951,2627.01001,2642.330078,2642.330078,3433250000,7874
2019/01/25,GSPC,2657.439941,2672.379883,2657.330078,2664.76001,2664.76001,3814080000,7875
2019/01/28,GSPC,2644.969971,2644.969971,2624.060059,2643.850098,2643.850098,3612810000,7876
2019/01/29,GSPC,2644.889893,2650.929932,2631.050049,2640,2640,3504200000,7877
2019/01/30,GSPC,2653.620117,2690.439941,2648.340088,2681.050049,2681.050049,3867810000,7878
2019/01/31,GSPC,2685.48999,2708.949951,2678.649902,2704.100098,2704.100098,4917650000,7879
2019/02/01,GSPC,2702.320068,2716.659912,2696.879883,2706.530029,2706.530029,3759270000,7880
2019/02/04,GSPC,2706.48999,2724.98999,2698.75,2724.870117,2724.870117,3359840000,7881
2019/02/05,GSPC,2728.340088,2738.97998,2724.030029,2737.699951,2737.699951,3560430000,7882
2019/02/06,GSPC,2735.050049,2738.080078,2724.149902,2731.610107,2731.610107,3472690000,7883
2019/02/07,GSPC,2717.530029,2719.320068,2687.26001,2706.050049,2706.050049,4099490000,7884
2019/02/08,GSPC,2692.360107,2708.070068,2681.830078,2707.879883,2707.879883,3622330000,7885
2019/02/11,GSPC,2712.399902,2718.050049,2703.790039,2709.800049,2709.800049,3361970000,7886
2019/02/12,GSPC,2722.610107,2748.189941,2722.610107,2744.72998,2744.72998,3827770000,7887
2019/02/13,GSPC,2750.300049,2761.850098,2748.629883,2753.030029,2753.030029,3670770000,7888
2019/02/14,GSPC,2743.5,2757.899902,2731.22998,2745.72998,2745.72998,3836700000,7889
2019/02/15,GSPC,2760.23999,2775.659912,2760.23999,2775.600098,2775.600098,3641370000,7890
2019/02/19,GSPC,2769.280029,2787.330078,2767.290039,2779.76001,2779.76001,3533710000,7891
2019/02/20,GSPC,2779.050049,2789.879883,2774.060059,2784.699951,2784.699951,3835450000,7892
2019/02/21,GSPC,2780.23999,2781.580078,2764.550049,2774.879883,2774.879883,3559710000,7893
2019/02/22,GSPC,2780.669922,2794.199951,2779.110107,2792.669922,2792.669922,3427810000,7894
2019/02/25,GSPC,2804.350098,2813.48999,2794.98999,2796.110107,2796.110107,3804380000,7895
2019/02/26,GSPC,2792.360107,2803.120117,2789.469971,2793.899902,2793.899902,3645680000,7896
2019/02/27,GSPC,2787.5,2795.76001,2775.129883,2792.379883,2792.379883,3767130000,7897
2019/02/28,GSPC,2788.110107,2793.72998,2782.51001,2784.48999,2784.48999,4396930000,7898
2019/03/01,GSPC,2798.219971,2808.02002,2787.379883,2803.689941,2803.689941,3972280000,7899
2019/03/04,GSPC,2814.370117,2816.879883,2767.659912,2792.810059,2792.810059,3919810000,7900
2019/03/05,GSPC,2794.409912,2796.439941,2782.969971,2789.649902,2789.649902,3585690000,7901
2019/03/06,GSPC,2790.27002,2790.27002,2768.689941,2771.449951,2771.449951,3786600000,7902
2019/03/07,GSPC,2766.530029,2767.25,2739.090088,2748.929932,2748.929932,3904860000,7903
2019/03/08,GSPC,2730.790039,2744.129883,2722.27002,2743.070068,2743.070068,3423130000,7904
2019/03/11,GSPC,2747.610107,2784,2747.610107,2783.300049,2783.300049,3749030000,7905
2019/03/12,GSPC,2787.340088,2798.320068,2786.72998,2791.52002,2791.52002,3414230000,7906
2019/03/13,GSPC,2799.780029,2821.23999,2799.780029,2810.919922,2810.919922,3766150000,7907
2019/03/14,GSPC,2810.379883,2815,2803.459961,2808.47998,2808.47998,3469730000,7908
2019/03/15,GSPC,2810.790039,2830.72998,2810.790039,2822.47998,2822.47998,5962730000,7909
2019/03/18,GSPC,2822.610107,2835.409912,2821.98999,2832.939941,2832.939941,3552190000,7910
2019/03/19,GSPC,2840.76001,2852.419922,2823.27002,2832.570068,2832.570068,3620220000,7911
2019/03/20,GSPC,2831.340088,2843.540039,2812.429932,2824.22998,2824.22998,3771200000,7912
2019/03/21,GSPC,2819.719971,2860.310059,2817.379883,2854.879883,2854.879883,3546800000,7913
2019/03/22,GSPC,2844.52002,2846.159912,2800.469971,2800.709961,2800.709961,4237200000,7914
2019/03/25,GSPC,2796.01001,2809.790039,2785.02002,2798.360107,2798.360107,3376580000,7915
2019/03/26,GSPC,2812.659912,2829.870117,2803.98999,2818.459961,2818.459961,3266050000,7916
2019/03/27,GSPC,2819.719971,2825.560059,2787.719971,2805.370117,2805.370117,3372930000,7917
2019/03/28,GSPC,2809.399902,2819.709961,2798.77002,2815.439941,2815.439941,3158170000,7918
2019/03/29,GSPC,2828.27002,2836.030029,2819.22998,2834.399902,2834.399902,3740700000,7919
2019/04/01,GSPC,2848.629883,2869.399902,2848.629883,2867.189941,2867.189941,3500760000,7920
2019/04/02,GSPC,2868.23999,2872.899902,2858.75,2867.23999,2867.23999,3246900000,7921
2019/04/03,GSPC,2876.090088,2885.25,2865.169922,2873.399902,2873.399902,3550240000,7922
2019/04/04,GSPC,2873.98999,2881.280029,2867.139893,2879.389893,2879.389893,3015180000,7923
2019/04/05,GSPC,2884.159912,2893.23999,2882.98999,2892.73999,2892.73999,3146820000,7924
2019/04/08,GSPC,2888.459961,2895.949951,2880.780029,2895.77002,2895.77002,3054030000,7925
2019/04/09,GSPC,2886.580078,2886.879883,2873.330078,2878.199951,2878.199951,3007980000,7926
2019/04/10,GSPC,2881.370117,2889.709961,2879.129883,2888.209961,2888.209961,3062380000,7927
2019/04/11,GSPC,2891.919922,2893.419922,2881.98999,2888.320068,2888.320068,2938540000,7928
2019/04/12,GSPC,2900.860107,2910.540039,2898.370117,2907.409912,2907.409912,3688490000,7929
2019/04/15,GSPC,2908.320068,2909.600098,2896.47998,2905.580078,2905.580078,3088330000,7930
2019/04/16,GSPC,2912.26001,2916.060059,2900.709961,2907.060059,2907.060059,3402210000,7931
2019/04/17,GSPC,2916.040039,2918,2895.449951,2900.449951,2900.449951,3602300000,7932
2019/04/18,GSPC,2904.810059,2908.399902,2891.899902,2905.030029,2905.030029,3506850000,7933
2019/04/22,GSPC,2898.780029,2909.51001,2896.350098,2907.969971,2907.969971,2997950000,7934
2019/04/23,GSPC,2909.98999,2936.310059,2908.530029,2933.679932,2933.679932,3635030000,7935
2019/04/24,GSPC,2934,2936.830078,2926.050049,2927.25,2927.25,3448960000,7936
2019/04/25,GSPC,2928.98999,2933.100098,2912.840088,2926.169922,2926.169922,3425280000,7937
2019/04/26,GSPC,2925.810059,2939.879883,2917.560059,2939.879883,2939.879883,3248500000,7938
2019/04/29,GSPC,2940.580078,2949.52002,2939.350098,2943.030029,2943.030029,3118780000,7939
2019/04/30,GSPC,2937.139893,2948.219971,2924.110107,2945.830078,2945.830078,3919330000,7940
2019/05/01,GSPC,2952.330078,2954.129883,2923.360107,2923.72998,2923.72998,3645850000,7941
2019/05/02,GSPC,2922.159912,2931.679932,2900.5,2917.52002,2917.52002,3778890000,7942
2019/05/03,GSPC,2929.209961,2947.850098,2929.209961,2945.639893,2945.639893,3338120000,7943
2019/05/06,GSPC,2908.889893,2937.320068,2898.209961,2932.469971,2932.469971,3181520000,7944
2019/05/07,GSPC,2913.030029,2913.030029,2862.600098,2884.050049,2884.050049,3767100000,7945
2019/05/08,GSPC,2879.610107,2897.959961,2873.280029,2879.419922,2879.419922,3485790000,7946
2019/05/09,GSPC,2859.840088,2875.969971,2836.399902,2870.719971,2870.719971,3638820000,7947
2019/05/10,GSPC,2863.100098,2891.310059,2825.389893,2881.399902,2881.399902,3529600000,7948
2019/05/13,GSPC,2840.189941,2840.189941,2801.429932,2811.870117,2811.870117,3894030000,7949
2019/05/14,GSPC,2820.120117,2852.540039,2820.120117,2834.409912,2834.409912,3322720000,7950
2019/05/15,GSPC,2820.379883,2858.679932,2815.080078,2850.959961,2850.959961,3125950000,7951
2019/05/16,GSPC,2855.800049,2892.149902,2855.800049,2876.320068,2876.320068,3338060000,7952
2019/05/17,GSPC,2858.600098,2885.47998,2854.22998,2859.530029,2859.530029,3257950000,7953
2019/05/20,GSPC,2841.939941,2853.860107,2831.290039,2840.22998,2840.22998,3288870000,7954
2019/05/21,GSPC,2854.02002,2868.879883,2854.02002,2864.360107,2864.360107,3218700000,7955
2019/05/22,GSPC,2856.060059,2865.469971,2851.110107,2856.27002,2856.27002,3192510000,7956
2019/05/23,GSPC,2836.699951,2836.699951,2805.48999,2822.23999,2822.23999,3891980000,7957
2019/05/24,GSPC,2832.409912,2841.360107,2820.189941,2826.060059,2826.060059,2887390000,7958
2019/05/28,GSPC,2830.030029,2840.51001,2801.580078,2802.389893,2802.389893,4121410000,7959
2019/05/29,GSPC,2790.25,2792.030029,2766.060059,2783.02002,2783.02002,3700050000,7960
2019/05/30,GSPC,2786.939941,2799,2776.73999,2788.860107,2788.860107,3273790000,7961
2019/05/31,GSPC,2766.149902,2768.97998,2750.52002,2752.060059,2752.060059,3981020000,7962
2019/06/03,GSPC,2751.530029,2763.070068,2728.810059,2744.449951,2744.449951,3943810000,7963
2019/06/04,GSPC,2762.639893,2804.48999,2762.639893,2803.27002,2803.27002,3810430000,7964
2019/06/05,GSPC,2818.090088,2827.280029,2800.919922,2826.149902,2826.149902,3548830000,7965
2019/06/06,GSPC,2828.51001,2852.100098,2822.449951,2843.48999,2843.48999,3396410000,7966
2019/06/07,GSPC,2852.870117,2884.969971,2852.870117,2873.340088,2873.340088,3220250000,7967
2019/06/10,GSPC,2885.830078,2904.77002,2885.51001,2886.72998,2886.72998,3209210000,7968
2019/06/11,GSPC,2903.27002,2910.610107,2878.530029,2885.719971,2885.719971,3548420000,7969
2019/06/12,GSPC,2882.72998,2888.570068,2874.679932,2879.840088,2879.840088,3034130000,7970
2019/06/13,GSPC,2886.23999,2895.23999,2881.98999,2891.639893,2891.639893,3069810000,7971
2019/06/14,GSPC,2886.820068,2894.449951,2879.620117,2886.97998,2886.97998,2922330000,7972
2019/06/17,GSPC,2889.75,2897.27002,2887.300049,2889.669922,2889.669922,2810140000,7973
2019/06/18,GSPC,2906.709961,2930.790039,2905.439941,2917.75,2917.75,3437620000,7974
2019/06/19,GSPC,2920.550049,2931.73999,2911.429932,2926.459961,2926.459961,3287890000,7975
2019/06/20,GSPC,2949.600098,2958.060059,2931.5,2954.179932,2954.179932,3905940000,7976
2019/06/21,GSPC,2952.709961,2964.149902,2946.870117,2950.459961,2950.459961,5000120000,7977
2019/06/24,GSPC,2951.419922,2954.919922,2944.050049,2945.350098,2945.350098,3136250000,7978
2019/06/25,GSPC,2945.780029,2946.52002,2916.01001,2917.379883,2917.379883,3578050000,7979
2019/06/26,GSPC,2926.070068,2932.590088,2912.98999,2913.780029,2913.780029,3478130000,7980
2019/06/27,GSPC,2919.659912,2929.300049,2918.570068,2924.919922,2924.919922,3122920000,7981
2019/06/28,GSPC,2932.939941,2943.97998,2929.050049,2941.76001,2941.76001,5420700000,7982
2019/07/01,GSPC,2971.409912,2977.929932,2952.219971,2964.330078,2964.330078,3513270000,7983
2019/07/02,GSPC,2964.659912,2973.209961,2955.919922,2973.01001,2973.01001,3206840000,7984
2019/07/03,GSPC,2978.080078,2995.840088,2977.959961,2995.820068,2995.820068,1963720000,7985
2019/07/05,GSPC,2984.25,2994.030029,2967.969971,2990.409912,2990.409912,2434210000,7986
2019/07/08,GSPC,2979.77002,2980.76001,2970.090088,2975.949951,2975.949951,2904550000,7987
2019/07/09,GSPC,2965.52002,2981.899902,2963.439941,2979.629883,2979.629883,3028210000,7988
2019/07/10,GSPC,2989.300049,3002.97998,2984.620117,2993.070068,2993.070068,3154240000,7989
2019/07/11,GSPC,2999.620117,3002.330078,2988.800049,2999.909912,2999.909912,3154620000,7990
2019/07/12,GSPC,3003.360107,3013.919922,3001.870117,3013.77002,3013.77002,2974960000,7991
2019/07/15,GSPC,3017.800049,3017.800049,3008.77002,3014.300049,3014.300049,2874970000,7992
2019/07/16,GSPC,3012.129883,3015.02002,3001.149902,3004.040039,3004.040039,3290650000,7993
2019/07/17,GSPC,3005.100098,3005.26001,2984.25,2984.419922,2984.419922,3181600000,7994
2019/07/18,GSPC,2978.870117,2998.280029,2973.090088,2995.110107,2995.110107,3296580000,7995
2019/07/19,GSPC,3004.26001,3006.02002,2975.860107,2976.610107,2976.610107,3260360000,7996
2019/07/22,GSPC,2981.929932,2990.709961,2976.649902,2985.030029,2985.030029,3003720000,7997
2019/07/23,GSPC,2994.73999,3005.899902,2988.560059,3005.469971,3005.469971,3313660000,7998
2019/07/24,GSPC,2998.77002,3019.590088,2996.820068,3019.560059,3019.560059,3428980000,7999
2019/07/25,GSPC,3016.26001,3016.310059,2997.23999,3003.669922,3003.669922,3645270000,8000
2019/07/26,GSPC,3013.25,3027.97998,3012.590088,3025.860107,3025.860107,3257590000,8001
2019/07/29,GSPC,3024.469971,3025.610107,3014.300049,3020.969971,3020.969971,3203710000,8002
2019/07/30,GSPC,3007.659912,3017.189941,3000.939941,3013.179932,3013.179932,3634330000,8003
2019/07/31,GSPC,3016.219971,3017.399902,2958.080078,2980.379883,2980.379883,4623430000,8004
2019/08/01,GSPC,2980.320068,3013.590088,2945.22998,2953.560059,2953.560059,4762300000,8005
2019/08/02,GSPC,2943.899902,2945.5,2914.110107,2932.050049,2932.050049,3874660000,8006
2019/08/05,GSPC,2898.070068,2898.070068,2822.120117,2844.73999,2844.73999,4513730000,8007
2019/08/06,GSPC,2861.179932,2884.399902,2847.419922,2881.77002,2881.77002,4154240000,8008
2019/08/07,GSPC,2858.649902,2892.169922,2825.709961,2883.97998,2883.97998,4491750000,8009
2019/08/08,GSPC,2896.209961,2938.719971,2894.469971,2938.090088,2938.090088,4106370000,8010
2019/08/09,GSPC,2930.51001,2935.75,2900.149902,2918.649902,2918.649902,3350640000,8011
2019/08/12,GSPC,2907.070068,2907.580078,2873.139893,2882.699951,2882.699951,2851630000,8012
2019/08/13,GSPC,2880.719971,2943.310059,2877.050049,2926.320068,2926.320068,3853600000,8013
2019/08/14,GSPC,2894.149902,2894.149902,2839.639893,2840.600098,2840.600098,4312530000,8014
2019/08/15,GSPC,2846.199951,2856.669922,2825.51001,2847.600098,2847.600098,4038000000,8015
2019/08/16,GSPC,2864.73999,2893.629883,2864.73999,2888.679932,2888.679932,3498150000,8016
2019/08/19,GSPC,2913.47998,2931,2913.47998,2923.649902,2923.649902,3212880000,8017
2019/08/20,GSPC,2919.01001,2923.629883,2899.600098,2900.51001,2900.51001,3066300000,8018
2019/08/21,GSPC,2922.040039,2928.72998,2917.909912,2924.429932,2924.429932,3011190000,8019
2019/08/22,GSPC,2930.939941,2939.080078,2904.51001,2922.949951,2922.949951,2890880000,8020
2019/08/23,GSPC,2911.070068,2927.01001,2834.969971,2847.110107,2847.110107,3937300000,8021
2019/08/26,GSPC,2866.699951,2879.27002,2856,2878.379883,2878.379883,2857600000,8022
2019/08/27,GSPC,2893.139893,2898.790039,2860.590088,2869.159912,2869.159912,3533630000,8023
2019/08/28,GSPC,2861.280029,2890.030029,2853.050049,2887.939941,2887.939941,3097420000,8024
2019/08/29,GSPC,2910.370117,2930.5,2905.669922,2924.580078,2924.580078,3176190000,8025
2019/08/30,GSPC,2937.090088,2940.429932,2913.320068,2926.459961,2926.459961,3008450000,8026
